normal_data,skewed_data,uniform_data,bimodal_data,categorical,binary,age,income
105.01685184980538,3.6833396900686166,50.26312426301305,130.23530644185345,B,0,29.0,78154.01247784426
109.87816409009245,1.2746196880878522,5.617607734743901,121.75286778933923,C,0,52.0,18536.420622246944
130.15306808149523,7.736484833189782,49.10957293831652,106.6327456112407,A,1,21.0,23611.169522872256
97.34579158758926,2.0110207540195453,92.71106288584274,115.88176631036343,B,0,53.0,72300.79965004433
88.0255413319232,0.2699557143620505,10.539321810780521,121.31927966771957,B,0,45.0,60476.99074717164
79.31021157978209,2.2551198890215107,76.44407280755044,115.45452281256556,B,1,74.0,
89.0360494008712,0.7863933938392205,40.967105337599264,117.81346722564965,A,1,30.0,55670.240460560104
99.50309540689304,2.318809728049773,65.5173714524338,119.08600442490885,B,1,40.0,43071.1173880261
126.91836795276681,0.14436981013908864,26.023659798522935,119.19121502134539,A,0,36.0,76890.47644838263
92.23583051445743,0.384456380918243,15.949226254135828,120.52258490497483,B,1,59.0,37693.946751111434
103.35681927458347,3.8722381020362606,16.046261427122644,109.39394933603398,B,0,54.0,60646.430401562095
99.75365655890872,0.5154170866135698,7.049194564314465,112.82983850872064,A,1,56.0,136081.05165433086
117.82589910172126,3.6285148242256637,18.564670490124303,107.1541573430003,C,1,41.0,48974.23279848008
137.90398638810433,0.6549982787574946,66.42193849889682,129.778155496862,A,1,33.0,37222.3282843574
92.03696840619519,2.0593775355004698,88.16906118435081,98.94353058159675,C,0,,52115.80249572634
92.65840836222667,2.3693247368592774,81.41256855911618,131.53590343316927,A,0,29.0,30253.270426807412
115.66241315603608,1.437564962577099,68.51343098744842,133.86349397262842,A,0,51.0,119848.51541524025
110.22837234439467,0.7285811003779642,11.043186341110268,116.97819413017379,A,0,24.0,39736.90050985178
127.7006098860405,0.4781505203293716,28.918744629594983,93.96862912172702,C,0,28.0,31682.930344134853
108.75892277988946,0.06750523842112144,30.980687532246897,116.38689438032709,A,0,48.0,23912.473307482884
94.61061863819411,0.7246572238024186,24.99569463976212,119.35815838711181,A,0,46.0,62856.5293093086
108.85982246038463,2.11779949218444,51.50056597097231,109.89401780071087,A,0,79.0,56027.2638896382
116.63055370874362,5.571098891818748,53.55538148796726,114.84781606191757,B,0,30.0,
112.30723271796046,4.099058532192799,35.68859751711102,135.3019519886335,B,1,48.0,48446.99886944248
107.60911046660947,2.905422049494756,35.3789158736436,126.64927162301741,A,1,19.0,17081.00003852638
116.00012034383731,3.1065626868274028,82.85555979060814,110.754358856219,A,0,56.0,39834.36605978466
117.5394338566851,2.1871593678433463,78.92928483196856,104.02400830404568,A,0,32.0,45541.449853673825
120.7323848655629,0.6029856265945404,30.779583168074566,116.72982682390229,A,0,74.0,85277.41310283775
109.73064831384464,4.754510184390181,91.37884438732593,117.86543220649561,A,0,28.0,
97.49322879524719,2.2217684348401376,95.2815017002506,124.96199187363317,B,1,51.0,19164.668597549207
102.20070529649985,1.6439649757727608,32.67425420300408,114.64683287432341,A,1,56.0,
118.09763449762535,0.2352923957685293,35.442494879305485,125.11499575361862,A,0,21.0,18614.865293704894
87.74596493519147,1.1849954467678743,50.56341534219588,139.3515404006023,A,1,28.0,70850.59753446288
105.53009963309351,1.233699649605991,94.11208125336735,128.15501022444263,C,1,46.0,78772.53287547163
94.09991781508958,3.9985063837139285,87.63194331423115,119.51911492669227,C,0,19.0,42621.252335574216
100.43117234402226,1.5821737979715287,10.25679625835898,118.16849528946705,C,0,78.0,
119.17677793910948,0.957364112895157,39.27307432714162,116.43326865820129,A,0,33.0,38831.1947229051
102.86648602029855,7.527234320704678,55.33711897497719,131.80640912452145,A,0,56.0,34628.91051415996
100.69654822234223,0.234687599253517,50.313247255154,113.72686554048697,A,1,30.0,30744.954869003326
79.60215788530121,1.09826139730267,19.38630679368927,120.45222708999982,A,0,54.0,31095.068122168115
111.19380349040831,0.08586651661376282,85.88167711681547,120.51197901881085,B,1,34.0,16749.090241627717
109.68226271711613,2.6934098993262916,67.69407829968374,114.98215807188468,B,0,38.0,41445.20124820962
132.44882084958192,5.0039400623277555,83.79083748518036,106.27534452115898,C,1,61.0,35590.46503581339
95.38332647570499,0.6571118298280387,85.87642793494722,123.22974503617668,C,0,77.0,52716.319896163855
103.28725491495908,3.908674591025659,74.83558536657398,119.38996028144616,A,0,36.0,38054.010107865215
103.74075525566133,0.6912389358365987,43.92106012497173,125.0024046943657,B,1,,33478.14608334231
123.66179919645211,4.833079569227942,61.054675501542455,114.66399693560834,A,1,55.0,23491.72440178347
98.57056701419572,2.804537783224339,16.036540611974313,132.20821298813047,A,1,25.0,37649.56270467354
104.18532288655508,3.268555534352877,67.36454174749078,111.23226218788156,B,0,30.0,52528.89170538938
109.11844764574809,0.036341292828328924,17.925325573928074,137.12040284017894,A,1,54.0,20503.08218797841
102.79913684734537,6.583449944872794,69.39495905101568,102.52363490171739,A,1,,37939.07554061382
93.30349578174207,2.594158104329366,22.959816075396866,124.3477006455689,A,1,58.0,40803.43205153967
102.91134989347461,0.726970722795446,11.755130015021997,124.75430682526624,B,1,79.0,25360.994122347434
116.10447624789659,3.5368047432098155,16.52844901429574,112.04442932059118,B,1,28.0,27067.0350482483
84.6022705088341,0.6612381552146382,0.1992135219070268,124.24393937861012,A,1,41.0,40753.84313906166
101.99454511220314,4.123263594828833,71.87396178535302,132.7951866976016,C,1,23.0,20605.009212101344
89.4981877759124,0.23887468496218844,73.24010490583791,97.83181160645935,A,1,78.0,43259.05513048829
117.92569943387264,2.4326710000883733,51.493334991325945,125.02744807490815,A,1,43.0,23209.63592851895
77.15219642824337,1.5560967419345106,16.13628010553837,95.06729179669922,B,0,24.0,61785.67660990007
91.61617229092617,0.20303464305301905,8.355433751068976,110.34335196476792,B,0,74.0,116881.26538123685
105.65817812596781,0.5538636697766027,1.912896643728701,136.29166364900945,C,1,56.0,23614.627283119033
123.4828604385151,0.02496321695005604,16.57481769652207,114.18217966607946,A,0,36.0,47434.44498340572
99.01374608390519,1.265112753320564,89.08555349831467,108.26120035591028,B,0,23.0,25251.202253222116
91.67200709960203,0.7169681896743889,24.153684170168177,118.02062271015318,B,1,60.0,61112.82878686741
128.21735604160887,1.824385700831144,35.42713272172156,140.67906338163553,C,1,46.0,19290.553429505217
78.27979149375633,0.7054734398904734,10.534548448133318,101.68317752793973,A,1,60.0,46179.59806513114
67.01791065069878,0.7131187912493482,22.236130474817028,109.48690088360655,B,1,56.0,23470.63904305948
106.60021675079999,2.7188624456540524,51.922457078020514,134.97431683179627,B,1,19.0,32745.070329742706
92.46918663471084,0.09868058647991072,60.775268309565256,138.57702343537733,A,1,36.0,21687.41380834531
84.6815077430393,4.663924724382357,24.535231416621105,118.96568775709716,A,0,21.0,54785.19298644015
110.6253467094903,3.8246550632281524,5.773215922511721,107.60947297473358,A,1,75.0,23897.038611652675
103.65701070656799,2.204064359026824,39.10328691273987,140.9584350180916,B,0,23.0,47857.45239402933
91.53882053894907,1.7989732801526803,23.420337092633414,135.94442391749197,C,1,66.0,30575.398251552713
80.79543401993658,4.456857780886112,21.955392322980195,126.78946987762232,B,1,74.0,34295.30742749024
113.08685992420217,0.40994475216797754,95.98628027134552,111.8759765106258,B,0,54.0,39100.00812211118
109.75301766937991,0.16452352064820483,61.63004859257241,119.50970659161963,B,1,78.0,24812.123516368025
98.51236204330925,0.5475850800686378,55.68784431720959,118.39639918955169,A,1,45.0,40343.418768738964
127.69955494071499,3.165380471725468,41.57751035233219,123.30851304615578,A,0,47.0,78054.86705577871
83.94872850510771,0.07057108699065301,42.89443334301443,134.51001438131337,A,1,24.0,24611.094275948704
77.11712243612891,1.7484118784391343,54.090500383808084,128.79417041137404,A,0,26.0,65245.02464568849
89.62137895178134,10.779776217720167,69.64298070361072,109.22623923015242,A,1,42.0,76806.82763978021
99.31620975466754,3.871667487671538,70.21460961818295,133.7649645001954,B,1,50.0,24147.170906409505
103.65009173984038,1.4739711440176355,17.169390770544958,123.13132140013155,A,0,18.0,
96.38145913215506,0.13151246430506303,50.0112752076627,126.87065795858916,A,1,68.0,42233.98256790723
105.28083094771445,3.5601383086534786,41.195809503410196,134.66540859278604,A,0,23.0,
81.22690863714334,1.827480515087411,87.05269662693841,108.88419750486449,A,0,35.0,92438.75624602521
121.65646906109889,0.24418385460563458,63.14189212183764,119.64174421293536,C,0,27.0,36953.06120792773
98.76773232411146,0.197116926148923,53.25040664159818,114.68545448640785,C,1,45.0,24316.254033346053
116.75943747382192,4.807615461568678,11.539464217891737,104.32140574634545,B,1,28.0,20463.953355957008
105.14088019566556,2.2124842213761022,60.56378893234115,123.4670997760492,A,0,50.0,62627.04418589748
106.85129828730676,3.5355406390448096,11.720390568023342,145.11556551584422,B,1,18.0,27293.61341488467
108.54650920348305,4.223580741509883,33.720657556575205,101.59922255494247,C,1,30.0,37120.119260444044
106.71562840025973,1.6962006741298403,14.284196481433186,119.67719388950529,B,1,54.0,58565.51801277688
109.64084139801315,1.4573263526231575,69.20736470243689,126.40542935074774,A,0,37.0,28506.02718389353
119.93728795198646,1.1257380841891487,20.62521138361526,121.23078201656182,B,1,18.0,35491.0412914987
102.94781754552206,0.7623644402267663,39.1859373188026,118.86871947484259,C,0,69.0,36015.90030576924
110.63505636382769,1.1404293797662677,89.56747776187787,107.00783636554176,B,1,20.0,51106.259089132785
98.6539645856916,2.973375849333452,20.431638339897027,122.32786742940164,B,1,35.0,48794.46521849422
121.6017582317421,1.8422218156342205,50.780506395877914,112.43236022984074,A,0,58.0,32530.816998125185
89.85411546911095,4.460962211258672,41.9271661166022,98.10078295021447,B,1,31.0,37489.81333844077
127.01410649366224,1.171745047843888,1.8124041045729733,131.94592220513732,A,0,48.0,30155.13474349082
99.39763074033485,1.8683472575305777,79.27581135728128,129.58385819842042,B,1,44.0,17347.328499413386
78.53837346822928,1.995584919381853,6.904590631459973,120.5166097685108,A,0,34.0,41307.544123617685
101.92156622366184,1.7914922613190258,47.42550209769536,122.29074688205702,A,1,72.0,93535.4586624867
89.78422513787679,2.4255816251059557,56.06782949389499,130.74318012715563,A,1,63.0,23345.054212975912
112.60965323483086,0.5421310394332255,62.842645661458704,122.24339656778082,B,1,46.0,24673.50180161773
90.21064031046413,1.4363711938048278,68.86316293078755,129.04017554761313,A,0,53.0,23497.189898105844
93.3072485017783,0.22013158695666166,25.327238352271507,117.0251779912615,B,0,,52171.72129121051
71.65688903581703,0.9706774749981193,0.9978776658449373,133.11983738573946,B,0,43.0,45444.30217672111
93.21540521126386,1.3375612173375064,72.3443662354912,123.20785725932684,A,1,70.0,33547.953894594924
63.64181010056565,2.1123948618385766,53.56565993475786,121.94051943605874,A,0,34.0,22948.101050794012
76.24145764771416,6.012820262463886,83.61177032072487,107.29938911287968,A,0,39.0,38032.19800347398
111.40621984216446,1.8358394486662004,82.13883629006943,122.86955854301709,C,0,78.0,16608.81630934732
111.78700237976248,2.721985652713184,84.33261677878832,111.68045082505549,B,0,42.0,39015.46103821468
106.38186342677447,1.4115169777113545,48.50946599795402,113.61717273471506,A,0,19.0,56148.89008703469
85.4953578530618,2.010812449434803,33.362839583686565,111.84624371683879,A,0,72.0,19426.636750441485
99.2843296578703,0.14714715699226008,79.155820259137,109.33765068100774,B,0,39.0,16877.571031962936
99.94596191364147,0.5871094477702782,45.12941130292549,141.24771403016962,C,0,22.0,79994.96273390733
82.62452966211185,0.898373521418981,18.34421964034345,133.31339061988405,C,0,21.0,26745.46433152734
122.55097452650726,1.2791876331344174,85.49740195614743,139.20367502144262,B,0,53.0,64085.53298485617
113.16043435863507,0.09344696800468241,88.25598767723473,107.77104980444436,A,1,23.0,33624.19470760296
96.68553739255503,0.3017018210759944,46.63097561401701,120.71253749910892,A,1,69.0,33490.6840650552
100.40328758491796,0.6481785082066823,7.569972730978747,107.06492374795904,A,0,38.0,
103.12574211921329,7.117997798463182,38.782608991693124,113.04305122802936,A,1,30.0,23341.78944804451
69.37397697363565,0.804980097288224,80.35376594626034,110.81873016583425,A,1,71.0,38802.83429361039
96.29233926219105,1.315718605257502,90.17740285462287,132.3958400644156,A,0,54.0,30009.080332239846
89.77023628003302,0.43655510089128596,20.347274249759582,116.0377032189824,A,0,72.0,18765.085694853413
84.97569985157627,1.887221450279832,6.697361202527152,130.68379333694017,C,0,42.0,42990.78362339665
95.78349560671067,0.6589068558228242,87.73504531328386,126.04120889588518,B,1,43.0,31835.780097896968
126.96529790274283,0.46384539709850037,38.94049389788753,143.03638752104789,C,0,72.0,33573.34024029288
109.61264291900514,1.4537083786488412,54.176096426756324,105.20555776860276,B,1,56.0,19829.371533388246
91.43231515325805,0.011042023874619545,96.80658120507589,132.59233239786798,A,0,37.0,80474.86542292836
108.58874172034238,0.015387104540800603,6.656472791422285,131.46440870400727,B,1,50.0,56294.78005337799
