feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target,target_name
-0.8139801546851304,-2.722431754003868,2.1625703360824335,-1.606967478753362,-0.663275185951522,1.174988355539021,0.10476359610161279,0.8681991544912266,0.6350399876864966,2.2622376764434686,0,Class_A
0.29603097512270177,1.8453909930788477,-2.4859004790597803,0.24961203743332105,-1.354831381654353,-1.3410218134072043,-0.8877528506046893,0.01825268283728512,1.9470107744563037,-1.0788261954924216,1,Class_B
0.1304191075093118,0.5289924595892115,-1.9697976346777657,-1.6632932377881988,-0.9117079690411984,0.9696406359240846,-0.1264455888137851,1.2204047515212257,0.32612332497542595,1.584155180944074,1,Class_B
-0.2081237357102924,1.0373171064559246,-2.874117208073929,-0.865345754363806,-1.6837660354991273,-1.025899846147072,-0.9462182615423641,0.23995032394527077,1.7383461457284617,-0.6156034736105129,1,Class_B
-0.3049799427347158,-3.3830939143563508,3.27801092504967,-2.610810299780944,0.6619585651915441,-1.508446926241148,-0.7261928840617473,-0.20794180266409354,1.5112531228723294,3.741433374806848,0,Class_A
-0.1164224000297803,-0.007833917923409373,-1.456958397106514,0.3228307798642047,0.7905346385724629,0.2675970752380782,0.9773772488215225,-0.3316801880659275,-2.2522661608394836,-0.9765543413605988,0,Class_A
1.1992896030668616,0.2498764822542836,-1.449251268167983,-0.5524662233591727,-0.8805107172571395,-0.13453958631884577,0.06743958016189278,0.9452731746380262,1.3573204112985924,1.611767213598804,1,Class_B
0.8728703449389911,1.4208112580050027,-1.352794760132523,-0.10359252148755416,-1.3301420511732083,1.0487818925049561,0.06924291697323426,1.4233443478138084,1.1595432167378081,0.8947190535189549,1,Class_B
-1.3653507315603133,2.020760136693079,-1.3855013132135579,-1.6447867352632888,-2.0100415248647137,-0.17628061673056594,-1.5532659475017638,0.824313920306579,2.126768768619323,-0.16804683592204794,1,Class_B
-0.8250419588900675,-1.7023690964926323,-0.9081467505000314,0.27048271164023596,2.1885203646597065,0.1588632659807211,1.1011145465278513,-0.8911567224882211,-2.715992601312283,0.6101932674005289,0,Class_A
0.4249923400464393,-0.46711324548935296,-3.319815083567808,-1.3543370112491833,-1.716526881906539,0.9965630636212355,-0.582621888345427,0.9594793186433455,1.3130619944090267,1.1033904120397986,1,Class_B
0.16556619291438956,-0.269882105491264,-0.5021529357678556,-1.3393706862690895,2.8255865070670567,-0.8410451932179561,2.4716759085127546,0.06405409890698109,-4.331373689774821,1.940389757713458,0,Class_A
0.25289274616001933,-1.41655469348441,2.0119831237128256,-1.167276808491188,0.0974257450283762,2.7213238869464567,0.8380069623394802,1.0682592119759904,-1.7234811227815772,1.3054961537001188,0,Class_A
-0.07715044037892214,0.5994559895056901,1.8313293404150643,-1.5195960889673576,-0.23660044844881667,2.6071615867676474,2.2999632946013184,2.382876059290515,-2.733508804328575,1.5479786198102672,0,Class_A
-0.9944211658082401,1.2155853353566264,0.04726331287757901,-1.8973246356030058,0.5032374416406471,-3.1803349681305266,-1.4853458565459132,-0.5461233784841324,1.8203925079086027,1.5405523927863802,1,Class_B
0.953103607659152,1.5546138479383829,-0.770349082186023,-1.201093872876824,0.3825999351626763,-1.7278572057801491,-1.3585577640979287,-0.25699306352173046,1.4422870761496447,1.288934120291294,1,Class_B
0.7025747939563883,-3.2698498114671386,2.9285860136325983,-0.9008794414018964,3.222973326903206,2.5715849786158627,0.1765150784551116,-1.4097948577368131,-4.3692396201364305,0.5522163417838082,0,Class_A
-1.0245261435753086,2.6619781638543403,-1.347815819794974,-1.595421943956999,-1.3791115193976262,0.28472679326918926,-2.471524106255523,0.4420511675581574,2.2713445642300503,0.06224963538475403,1,Class_B
0.739724876335798,2.9989381401942614,-1.768722374929176,-0.8250685839312081,-0.38088188834601977,-0.025036658325704897,-0.05854486154174121,0.7211433195724183,-0.543071707380195,-0.4460217177055106,1,Class_B
0.8306798775349497,1.1943298036882721,0.8919988419825651,-1.7707569425357155,-0.8321146163114765,-0.9556465258845159,0.27055008536539804,1.3193499645818587,0.9273065815150344,1.670278309973252,0,Class_A
-0.9636840841924128,-0.040319603779338076,2.340400907025253,-3.428475091718129,-1.4187887280476241,-0.8047812001470114,0.9631738110237236,2.3586863999457566,0.9662120490583027,3.3942759491288745,0,Class_A
-0.3041058648233132,3.2644118688950434,0.14883386925759523,-0.9058941987093431,1.6478696623417695,-2.797729168330708,-1.0170529946014957,-0.7035142083135425,0.20048783061331027,0.6538438869075301,1,Class_B
0.3045291187893566,-0.8781584145188409,2.941569432841188,-2.747318523245275,0.6526635118969071,0.893856323803945,0.9128026041590898,1.1450765992035417,-1.7983083442054593,2.492033851221054,0,Class_A
1.1082852204444689,-0.34671685573355115,-3.214116461138425,-1.096720827464601,-1.606329601153401,-1.7545213529749681,0.694988370861735,0.5243814866673466,0.608585963400165,-0.2323471792346421,1,Class_B
-0.4566047775607687,0.38581991627924994,1.431712059525032,-1.9409846790285015,1.5253447817622834,0.9727538938433996,2.431157519352497,1.191447550110839,-4.284858174560872,1.434752877343001,0,Class_A
0.8270276008308057,-2.342074138939969,2.372314786086525,-2.5181254490280907,1.1306646798791862,3.0464305810225705,2.2047320433811137,1.6647339088872013,-3.7415468747521827,3.2177123391373867,0,Class_A
-0.3148088983834064,0.17121893908447416,-2.2700694244367807,-0.06930360692159099,-1.4867922088435583,-0.7210146129276448,-0.1018613338385741,0.6291438969008486,1.9161229722700173,0.4929313473746042,1,Class_B
-0.004471669429406306,-2.815169155030601,0.06166959614388401,0.49836198596631864,0.30434434668069166,-0.8249653592219255,-1.021731077221971,-1.4197097860667363,1.3157810238695702,0.05099672512195763,0,Class_A
0.8850943198783612,-2.173433728820335,3.095754425945059,-0.8839919108401981,1.379912798919424,2.8595161665980426,0.06185770400872492,-0.11001099419654803,-2.310288132870001,0.9483094387168273,0,Class_A
-0.15634526702178284,1.4607078302357035,1.3428401008493653,-1.7107447383753382,1.1121807002805595,1.2196202223352677,1.406760906268481,1.0602601280208837,-3.35078804634176,0.7859756172836285,0,Class_A
-0.2561160005992977,3.2231166364784363,0.03981020353265374,-1.5872862058382795,0.671848679098398,-2.917502575877002,-1.8638728829376343,-0.66983681874804,1.264813881309155,0.24002481264272424,1,Class_B
-0.7863759768653558,0.4046791560537035,-0.3562244183209271,0.04101203724469449,1.7416775494873438,3.3987211548703202,2.9770845286650696,1.1940835621362593,-5.510873605800026,0.3806870008096739,0,Class_A
1.4934277498589466,-0.7418787757264524,1.1416517644208148,-3.3278569428814,1.1946622255702937,0.41361463760293105,3.2585751209717757,2.041629919301652,-4.089974684765852,3.5131403762694955,0,Class_A
1.1578849115841738,-0.5129537133821678,0.003948364632200718,0.5319187225670408,2.2989684404450017,1.267219471312296,1.0184467685712675,-0.9996698170667044,-4.073456173495776,-1.2075937010828337,0,Class_A
-0.6958730705827048,1.91475387713331,1.9445049556059613,-2.104285066887047,-2.0038242596547984,-1.559414118371392,-3.6425143934150133,0.47181859521755065,5.69321420912966,1.8053518037716252,1,Class_B
-1.4732693157830477,-1.049200880953186,-1.9882728681623134,1.1398171006359767,0.1723327785388159,2.3331816975911295,1.8675436902824123,0.47051144390937844,-2.6066457072169156,-0.6786319288589806,0,Class_A
-0.9541112596028998,-0.4323433173631903,-0.20267579705526861,1.360577725731404,-0.9538104039540587,0.31942800508292746,0.23948017137503763,1.213796285123945,3.1218775954332,2.774724936912888,1,Class_B
-0.9666911156806918,-2.075670318294998,0.9367055843334352,-1.4502458748311446,-0.21401795066520335,0.04141188175924004,0.6331069148086965,0.7333583847024325,0.20336537065594326,2.290473748566923,0,Class_A
0.6115715502997575,-0.31146026326041987,0.2765449276262554,-0.5553054761060475,1.9970400896686564,3.233193472892161,2.4078097530411737,0.7477205308828281,-5.457769563021958,0.47807441881480794,0,Class_A
0.08105184764989837,-1.0977836517551633,-0.2688896705938675,-1.3817592068711688,-3.011605943021772,0.2199608161115555,1.9623374652295555,2.767655618063877,1.5019981272476342,1.996498381713331,0,Class_A
0.8410389605482775,0.04655100237876553,1.7368392505158652,-1.6065373266535814,-0.5345604469451742,-1.7216892183731984,-2.780044574220966,0.13944823526872982,5.025016645168689,3.7256006763999117,1,Class_B
-0.45920166438441956,-0.1048125114779952,-1.1201305672006674,-1.9364000638456833,-0.3928239113187425,-1.4770142243208113,-0.4447595088046311,0.3914595525064461,1.2237039096621918,1.9352028261030347,1,Class_B
-0.34178257132284867,1.3810310103260641,-0.3586181092108829,0.33954302394254676,2.992998158566094,2.8084996630627677,2.432191534830204,0.10704147747042381,-6.547860082210486,-0.7723473384008239,0,Class_A
-0.22738268451507773,-0.7039609337865217,0.8912685878828918,-0.470225115847572,2.826035834879299,-0.08191084125762016,0.29420577626092137,-1.4874318606460455,-3.4856584295383155,-0.41003353738901516,0,Class_A
-0.8048258150850363,-5.38571669621827,4.743929985564691,-3.01655597142274,-1.058912703744742,-0.7012560785548902,-1.8249161465749202,0.017863338993798727,3.8128326514915676,3.8750046742201456,0,Class_A
-0.6823631201912521,0.41127771951367276,-4.541074332541962,-0.5288260933554026,-3.781826814134003,-0.9004467875158471,-0.36663942070432054,0.7324103060894004,2.248941291851255,-2.4388298371729213,1,Class_B
-1.71679737024283,0.18501474435346055,-1.3602568066224732,-2.1413994974347332,-0.6433870465641491,-1.7257533267305698,-2.573706661135687,-0.43022231717512055,3.0690456489961737,1.598619477851145,1,Class_B
0.33132925206080754,1.901697380986775,0.9028328182675505,-1.1540764464437065,-1.4366261601408987,-0.7284601120324856,-1.5307737367685368,0.9642649504351274,3.2383788231341417,1.4302416360596046,1,Class_B
0.2965516333357256,0.34692780649038524,-2.637022683822404,-0.9795991155564632,0.8983245351981493,-1.7910256383029743,-0.004123365473952867,-0.4307720423084093,-0.3504681558974989,1.0832832673235364,1,Class_B
-0.6373710179711651,-2.218614112807176,4.993927250409433,-2.51556687618231,0.9949923502529163,1.7335926318179617,-0.7589329862343028,0.14397155142889081,-0.8410486104214359,2.244389947530572,0,Class_A
1.3175740923339654,2.419574803519263,1.5097088809558685,-0.7642196613273239,3.5089195087450813,2.0756358321181283,1.937243560303799,-0.14107398578274435,-7.0653521245154565,-1.0868044837690962,0,Class_A
1.0035785908277302,-1.343665702638663,1.6536607835380193,-0.8685613749567155,0.12385329837468739,0.335904003893558,-0.5415028739186662,-0.17048288534547765,0.23350253435037122,0.6962570067132512,0,Class_A
-1.436220711515245,-2.6871144542273173,2.29163058606853,-0.6165472943576383,0.8139967743185654,0.052263311485915565,-1.265085113530254,-1.1221313624142075,0.6231589349117053,0.8564424757311752,0,Class_A
0.8945577675765074,1.0488330667521648,-2.511785124656568,-1.3361687767274602,-0.9651340947794976,-2.5566113485203523,-0.2540941057521994,-0.0876849759023679,0.7305395731514027,-0.7187010181895026,1,Class_B
-1.6118464334352516,-0.5855629129669007,2.8157166196064276,-2.682363709320133,0.530928048419074,-2.428060793768686,-1.0557505420734818,-0.4351158439432761,0.913273889730102,1.6113413581003826,0,Class_A
-0.01152900964193159,-3.3672547826349666,0.40424296001523263,-0.16464581247207044,0.2874990190397285,0.9153242102792399,0.23705018683521428,-0.33704928049770544,-0.2959560746556377,1.0082550066153289,0,Class_A
0.824891928482835,2.107436505330383,-0.7741205905201266,-0.48243791676153425,0.7238294169870099,-1.215737350962554,-1.8455604774183372,-0.48626063896467053,1.7110202597091937,1.2016027365016735,1,Class_B
-1.1788426892475445,1.463900107832695,-1.9729172268621507,-0.15474687781290541,-1.0730254595632729,0.3468343372370861,0.009013259265314932,0.9657046344459347,0.8447811125637334,0.3663617698277465,0,Class_A
0.8685942458880155,-2.745929620940076,1.7503368902768985,-0.7970509743050211,2.0303132552603635,1.5973134698021998,0.878654919392182,-0.5686430748966629,-3.2380152845710275,0.8774999223061861,0,Class_A
0.2606021305974421,-3.151000287637056,2.908243773895875,-1.634540699661946,0.21897283552783164,1.2365382416462145,0.10413536388287115,0.41801947975208364,-0.14450385360551354,2.3769134054547973,0,Class_A
-1.216270037831535,0.33112914187660514,-2.450253528926619,-0.8844169512848932,-1.7808808414015886,-1.4864701365833357,-0.6313087095861819,0.3254096230031926,2.0702357669950273,-0.14167951463913608,1,Class_B
-0.46662186348476925,-0.3961286013219809,1.3864719369326588,-0.9909412548079094,2.5013160023431262,3.2466723257799646,2.8559718337116906,1.1341475698770103,-5.7757343564877255,1.7406274088792961,0,Class_A
-0.961722277891131,2.6040808125925445,-1.454031110770563,-0.2929487923019287,-0.5437523971601068,-0.9319342262323667,-0.4078571562411887,0.3693884354397387,0.6860546944069005,-0.4188448835360463,1,Class_B
-2.555492061676303,1.0710201146874876,-1.7663696504495903,-1.1820707980049496,-2.55746617050145,-0.47565476226905445,-2.1121036193635554,0.5520305791234728,3.614173749988211,-0.06573979215822012,1,Class_B
-0.7715865666002243,1.3313173169885129,-0.022404062114242285,-0.9941844150848209,-0.2465737269448165,-0.562034569924584,-1.695799932317421,0.3296669609997916,2.534970175923101,2.0571899555783775,1,Class_B
-0.23497783215533918,1.8385455008155498,0.7118600353983515,-1.0564903114758364,0.19014396112981646,2.720176481353721,2.4830119170835143,2.1187825858266196,-3.8835336957824964,0.3768280417311046,0,Class_A
0.30897239951483085,2.244830670064793,1.47811158567227,-1.985814606138465,-0.35879198665298384,-2.8700941829992184,-2.2434834901884027,-0.10326061217395635,3.148672153950622,1.3521612655438806,1,Class_B
0.9676737752082049,0.6811064273694594,-0.8985620114819368,-2.3472265263233787,-2.252843471238978,0.5361299593761191,-1.2140747942968013,1.4581315375938084,2.3447018334840246,1.4260256261955926,1,Class_B
0.7999745625101758,-1.1469595478677248,-1.133539544147698,0.14585239571559905,-1.6199519508684332,-0.025859361621142107,-0.40287767627432847,1.004147709571214,3.4392546100097885,2.439112055433046,1,Class_B
-0.2574067803183537,-1.3168907776005938,2.37827092143449,-2.3376334178367504,0.8634139767041114,-0.18846094391096457,-0.08180517854739189,0.11815370342990358,-0.761563214014586,2.01656698408392,0,Class_A
-1.5184890471281571,1.297434889899566,-0.062289586570053124,-1.0494608681027635,-0.15475504846141652,-1.5024660131585703,-1.2009952204159289,0.19250389247687472,2.14072620149267,1.6799773101068598,1,Class_B
-0.8250280767696079,3.483783512497805,-0.4290861149084577,-1.731403824758529,2.3561815887788393,-0.3730866623568776,3.0474386667091884,1.2776575234686383,-5.4016083048937125,1.0184356129144643,0,Class_A
1.1158289998288822,0.6858334193111868,-1.1491079457877764,-0.3711179134334681,1.3519784837329643,0.8509155097908754,2.869207874634655,0.9647326196125984,-4.216378712952046,0.5286042225171532,0,Class_A
0.3201600117299804,-1.904016811734011,0.7837126475070957,-0.12753571092939675,1.4936353250134582,1.458751917078858,0.35992887754247516,-0.7114045817321256,-2.391142937472647,0.0011449519139542508,0,Class_A
0.4849488076014397,0.490558796367196,-0.8703349056096985,-1.106880114470043,-1.3096581942944618,-1.1307864033799426,-1.3220713103427377,0.44337440348418505,2.915901226587687,1.304665468163604,1,Class_B
-0.2989532779561789,-0.19639133032456824,-0.4160740696150331,0.46780384258515695,1.678675915989682,1.4150671851224517,1.3454538348937155,-0.21021665352473826,-3.351209272291122,-0.31810532205267217,0,Class_A
-0.5060901295071945,2.263027525384816,-1.8063778035358276,1.100325053464922,2.604269004961105,4.375309614198375,3.7947429105263066,0.8931513842448817,-8.317960977878464,-1.8855009469708577,0,Class_A
-0.8580333032943983,-1.6931895913714423,1.7204271336854668,-2.2758708015023785,-0.24811563401955072,0.8065022323847643,0.9382935350348993,1.331731604148374,-0.5904537308536559,2.6523322973813475,0,Class_A
-0.21215407921717838,0.6368556188639911,0.08592504201600915,-1.6640719092643497,-2.5196665093593116,-1.6605865791983048,-2.2332846040913967,0.6344258432608691,4.725915539744171,1.0868484830636231,1,Class_B
-1.769474778756983,-0.502127415525816,-2.0025896103973126,-2.866702524909679,-2.3188773702002186,-1.1319509974366153,-2.887006590496748,0.1216567890321523,3.99367413593534,1.172555702528034,1,Class_B
0.28875965355206873,0.5528519583312173,-1.2460797360284404,-1.2634653315993847,-1.717088845575204,-0.8376273888537009,-2.1938603610991323,0.27801033596775815,3.673783905385607,1.0559639594635615,1,Class_B
0.9001627334444808,-1.9741235187928563,0.27297428784558075,-0.7159634613417811,-2.3890734462387417,-1.3240052889656972,-0.7177527849238399,1.1753188642713353,5.0376258569529675,3.167348393027301,1,Class_B
0.8347832936533494,0.03843163590953991,-2.4274060305766945,-1.3839495454132846,-2.1378867388182665,0.0348856871010339,-0.5008214606386857,1.0428516029384658,1.8204951615941036,0.6154903216459566,1,Class_B
1.9543914799138362,0.31621258003628006,-4.079238737858635,-2.955224666751869,0.08870031953656832,-1.989259307673111,0.43733186782255773,-0.1915327993382299,-2.034709343560833,-0.2610731501475205,1,Class_B
-0.14597152454274917,-3.008449787730593,3.374852507839879,-1.766828652420523,1.5833747515928769,0.20654187339652919,-0.6736334978457794,-0.8210853733418988,-0.688475455270397,1.9626356232241369,0,Class_A
2.264193283830899,1.6875835358375524,0.009236057187273383,-0.9195271018276591,-0.553695392257683,-0.1715791750177167,-2.086117669295818,0.3966269123727981,2.9043193727796575,1.7934075793071427,1,Class_B
-0.17155163904828444,-0.28634556696316094,-1.845827300747033,-1.1534833533264075,-0.5128462197778096,-0.4379747331645235,0.28047748840699116,0.7570266090128914,0.6400085490512605,1.8062685017431295,1,Class_B
-0.6221238348293184,0.9302971315321396,0.2870112362631432,-1.689434818754242,2.153179268056406,-0.6025489687297536,2.6365881517196277,0.665944413192324,-4.478676158862765,1.2666177093059288,0,Class_A
0.5983818775801177,-0.4413027680498631,-2.5724674804991134,-0.1533933909622195,-0.810651717056002,-0.8128659880592055,1.5492973763422695,0.9280744936055371,0.031528786539633744,0.9188231259546108,1,Class_B
0.42087675793214857,0.3922041059659116,0.9574252780446428,-1.4922305562495841,-2.0130413863460266,1.6053539776141084,1.0590158514428578,2.527749993446251,0.6016528079743143,1.7696775820914052,0,Class_A
0.8706774749741808,-0.1733910479283889,-1.3597276135430632,-1.5207571367284505,-2.028324340384886,0.6466925936193206,-1.114851710404811,1.2413032267915771,2.7535231236947437,1.8735482530776437,1,Class_B
-1.1251412064715562,-0.06350826279717225,2.652115186685135,-2.6964021938624496,-0.7255549978603508,0.3418636466633105,0.22541713796227114,1.4895988520069154,0.14674625524598997,2.0796684269987127,0,Class_A
0.4792627338280566,-2.2435495177190568,2.6028067725089654,-0.609553085496214,-0.3345585581455168,2.3393332791460404,-0.8562149475748237,-0.0029678485803693836,0.1403008100282421,0.2846330699965708,0,Class_A
-0.14784026112915843,2.084219178330055,-1.6670059744328314,-0.9268498214449084,0.8737744436618717,-1.5668674849831414,-0.44455114883732505,-0.2956976816319382,-0.3392080307160572,0.4172052577730818,1,Class_B
0.857072112742525,1.1826775007589712,2.783832800513853,-1.4180125508604449,-0.2190966193663495,1.7060374904047477,-0.2213443082032145,0.8110945373611477,-1.135115074693182,-0.27018482617790074,0,Class_A
-0.09230354814611413,-0.7710185431761655,1.5237649161917544,-1.5877786480847322,1.7209356825523547,2.0283530269087366,2.192888587919811,0.8842745455564356,-4.488906841510265,1.3938619673053454,0,Class_A
-0.4581442737642269,2.02609589389509,-0.756239800350692,-2.334914159968475,2.70370970913623,-0.06516210266448308,4.379962468748471,1.8411681999679805,-6.534959388783497,2.505974525137585,0,Class_A
-0.9353059551804005,1.3390462132314185,-0.7276489287146686,-2.192897721152235,2.12126151263016,0.8185077709480857,4.257706015969915,1.9318471952945655,-6.400114423698011,2.033494955004585,0,Class_A
1.08535712431188,4.114663941484654,-1.1531190305365697,-1.2662789264917567,1.1651599347783237,-1.3036085649958282,-2.454764004928893,-0.8562690967653253,0.4449893130276455,-0.19619563705372678,1,Class_B
-0.3420320274653403,0.10907191214327783,-2.2907622396856793,0.01526645265355242,-1.84183167142649,-0.31958734830812796,-0.47001185720366145,0.7240368325417043,2.5111637355158347,0.5545744017872025,1,Class_B
1.0551083207149194,0.01009024890416077,-1.5365568679876342,-1.856216149966466,1.3347391920763165,-2.9195380722542663,0.48132361823829717,-0.3815257441179786,-0.7373986625922282,1.843975904659171,1,Class_B
-1.9896673106271427,-0.31155365680153824,1.0776425796223739,-1.8522641621796039,2.036816276675471,-0.22312332503285393,1.3779885782216375,0.039479890119516296,-3.4468555438475628,1.2667820175283393,0,Class_A
-0.6655463166950208,-0.644377440351255,-0.12137979037892177,-1.5700230203687802,2.493609928464969,-0.5813874583486818,2.122478024667933,0.08745412667755587,-3.9099318797320763,1.9493171691282358,0,Class_A
1.4566162378480376,-0.845910087789058,-1.5690578768242802,0.0734024002125444,-0.4484870318368752,1.4863762496353918,2.2073674822812777,1.2565423267399143,-1.8930145188088814,0.462676714101497,0,Class_A
-0.13523763564072158,0.5872282799793478,2.359257021812267,-0.32803906470853295,1.8464402182765234,1.8864802110595325,0.042992917687932675,-0.4361094846969613,-3.0554472594265056,-0.6507737273716181,0,Class_A
-1.2421720273924683,1.0759372546151291,0.4647125957651894,-1.5927024454877123,0.5860256746466346,-0.8346612486506205,-2.0726193788907317,0.01555397774820745,2.3924044821618167,3.021613035787465,1,Class_B
-0.7704357040571043,-2.1368111019163667,0.711884862731228,-1.0632493039547584,-1.1730415176264537,0.2506232234715168,0.2992714796290151,1.0407589993513238,1.5707984659511274,2.2656946904347746,0,Class_A
0.17020919587427416,-1.0377525939824117,0.8828638982970585,-1.328290085644893,0.7138749377703268,0.6373047893856876,0.9001438010794359,0.5021991401299573,-1.6033809567324298,1.513357389621988,0,Class_A
-2.2598921739059756,-1.112097337972441,-3.2572540624624895,-0.8234932990120338,-0.1524620054004685,-2.0429526698705933,0.6866279033813296,-0.08469456657526349,0.2301115988838401,1.0327330910934918,1,Class_B
-1.2815774590504725,-1.7204666014045826,-0.38500844985822136,-1.3174970900383767,1.2356364550007795,-1.5903357869628434,1.2958927924596995,-0.28247175101896876,-1.713348496490555,1.3808382010282965,0,Class_A
-1.7863868118220216,1.6579231446443035,0.5089076576806626,-2.357071154523815,-1.7307637368226647,0.36396613240813336,-3.405813889477463,0.7790956115413583,4.321815010013336,2.1186799191606447,1,Class_B
-1.134226990118635,0.23541492243140727,-1.0890751909753231,-3.0995242370798657,-0.8389187339184372,-1.2044501034892099,-2.386716112272264,0.04325043298534653,2.4818376006756417,1.9055193877086247,1,Class_B
1.039610381948918,-2.886587736744495,1.4666941682168178,0.18577359009266714,3.4496581309413474,2.413422764497037,0.3648325673104498,-1.4281012347637596,-3.875460374419426,0.9824280360214575,0,Class_A
0.03322046582323055,-1.2255488822323648,-1.7455465037640256,-2.090640245248961,-3.0544036996067288,0.0742976183595454,-2.0942535166312712,0.9903622137374912,4.423189117332186,1.781799717554628,1,Class_B
0.06014197592719535,-1.839373533766721,1.1810239474979478,-0.7266083116799305,-0.15137776021477367,0.7476243956988569,-0.30817521656713875,-0.16597663903886695,-0.11717370397125228,0.18732421468621874,0,Class_A
-0.18810703172192636,0.890172400962275,0.35673727755024154,-0.1910013289471143,-0.8716591102747824,-1.3462528025809795,-0.8557444928294983,0.5898296013405698,3.123847276124113,1.7620310835275728,1,Class_B
0.7972856591604187,-2.9974453454314047,-0.7380253971332131,-1.2441695681402383,1.5594714082329049,-0.10634381163491269,2.122587697227008,0.39933501427966095,-2.2245038140661313,3.2396436301275076,0,Class_A
-0.18521570771323423,3.1578826572537135,-2.5007743057256704,-0.991084990502925,-3.108797785820379,0.9429587416230856,-1.4856160178903954,1.22082453967812,1.9028275004321504,-1.9946300751590926,1,Class_B
-0.014409158667977508,1.2160143250463826,-1.7254746831033785,-1.0335162921281817,1.8300262064407948,-2.492529486814976,0.5807915668812327,-0.5103143476744451,-1.4279926489071098,1.132304979417655,1,Class_B
-0.19430556141545238,-1.6504888239759339,2.1927749690442297,-1.1863257589570517,2.073226691846044,1.8728879419668976,0.3372387450697466,-0.36311221299903296,-2.9865382918369834,1.1454022484797508,0,Class_A
0.9609737495699725,-0.23905926049107507,-0.974068408217228,-0.937059445198021,-2.175296791159761,1.5875555314811387,2.464856469005233,2.7431256191444477,-0.5413258494029968,1.2984873337230938,0,Class_A
0.15763596527298554,-0.7816013230468566,2.404588791644069,-1.3977009584777482,1.2859039161397727,2.917327318877649,1.3891272845368088,0.9706298291013274,-3.516348179582964,1.4179383954887252,0,Class_A
-0.2179945909307258,3.3353758953058485,-0.8678722508776262,-2.0175840772253144,-1.7516896571873146,0.14606473155074107,-2.280317836497343,0.7603659483519742,2.01482881933148,-0.4101014909765659,1,Class_B
-0.00378656636836343,1.8305447771924566,0.7593456464990178,-1.6699372972863293,0.717035076751698,-0.7041323725095161,-1.1809015088695132,0.4251945034204406,1.1620184256003119,2.6235431921289223,1,Class_B
-0.1741477667687481,-2.219718800289559,1.6376130432816773,-1.2008242817293031,3.6688495274981157,2.420132058326606,1.7643126327233138,-0.6856920143645234,-6.217087279061794,0.9312442778939541,0,Class_A
0.8433532839147059,-0.8656718085326953,2.273206169684541,-2.0877866459361947,0.9472291809307652,-0.03938654216223125,0.5321829177905767,0.3822398384947447,-1.4062268307374624,1.832804825889991,0,Class_A
0.9694037164570608,-4.676319480553792,4.004766434402564,-2.2500006419116962,-2.050724430445465,-0.5807202639351221,-1.540332187236757,0.3753990628652409,4.2382947012220615,2.7473128638546562,0,Class_A
-1.1402719901983338,-2.41197040118331,-1.0510136201207405,-0.2869286993005511,-2.7347271010699092,0.19639438006174537,0.40200515044083307,1.801962744809427,3.773917113038797,2.8930576795048975,1,Class_B
-0.3157088417309406,-0.8763923167401723,2.563588752976719,-3.3598107617662247,1.2391803955292058,0.12502358006608116,1.4185708996829547,1.1173284184551084,-2.588953804462552,3.0484340760317004,0,Class_A
-2.7180451898802964,0.28818690101078004,-0.6917545963639753,-0.6099277420232723,3.4264970506218893,-0.14033441579438,2.25631273736035,-0.7632676461717411,-5.879165987427231,-0.20687378020275693,0,Class_A
-0.37599338160042156,2.1890831991732567,-0.7935210675860092,-1.5915078728301935,-1.3219112639938504,0.7178782886932693,-1.4745002235379003,1.0422476703428452,1.6741868526401886,0.8120382072972219,1,Class_B
-2.084664935374923,1.0799639817968347,-0.6869646634800664,0.9706677947799665,1.960571515234291,2.8207771604518985,2.0416143726939735,0.030386895699020436,-5.3870588256737015,-1.730943033316668,0,Class_A
-1.197882891911156,0.05022125088954055,0.4340649756028714,-1.682574786507919,-0.5626428289038106,-1.1982518445788077,0.6093525764601528,1.0130661723844372,0.5706729055774772,1.7940348574690814,0,Class_A
0.9973850471439228,1.0761707851877933,0.5590516433064676,-1.5812698995542998,0.0021901565568445136,-2.5108874125239637,-1.87976933831758,-0.23181845610911042,2.9076209873870003,2.0049265479448666,1,Class_B
0.046791762333159036,1.586858230529009,-1.3074526409090468,-0.318813540498214,1.0507505329031341,0.009207501555862363,2.2095753352066545,0.6594229347264414,-3.4418431087612715,-0.23229016537754332,0,Class_A
-0.6539236905262302,0.3767968169731385,-0.6919733126271894,-1.800693914482725,-2.8154388145855727,-0.13801334638170093,-1.9156232573995218,1.1557697660934734,4.052966493617179,1.2437457860560002,1,Class_B
0.11931163387079047,-1.7187456409025352,1.562830331563887,-1.332786227327236,0.15725919238417652,0.33744509455957417,0.0003485282020357916,0.14874714631736943,-0.23304159247109638,1.2574772745892027,0,Class_A
1.2360920112178666,-1.030885077729601,-1.826901232989374,-1.2313655308768199,-2.006841282991231,-0.9571163179251052,-0.3105172133334433,0.8997350536861721,2.6441385954855097,1.5232057044551124,1,Class_B
0.7932613397279638,-1.9440318964590362,-1.661652302440507,-0.9842981552915989,-1.8305518182453429,-0.7504532252897269,-0.2833520043724389,0.9072447842359161,3.0990398009220383,2.4521407066034753,1,Class_B
